| KeyedPooledObjectFactory     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:60:18:60:41             | validateObject                      | public   | boolean                                   | Z                                            | validateObject(K, PooledObject<V>)          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:139:13:139:26           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:139:13:139:26           |
| KeyedPooledObjectFactory     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:60:18:60:41          | destroyObject1                  | default | void     | V                    | destroyObject1(K, PooledObject<V>, DestroyMode) | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:104:18:104:31          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:105:30:107:5          |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | setRequireFullStackTrace        | public  | void     | V                    | setRequireFullStackTrace(boolean)               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:293:18:293:41                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:293:80:293:81                     |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | setRequireFullStackTrace        | default | void     | V                    | setRequireFullStackTrace(boolean)               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:293:18:293:41                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:293:80:293:81                     |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getLastUsedInstant              | public  | Instant  | Ljava/time/Instant;  | getLastUsedInstant()                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:226:21:226:38                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:226:42:228:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getLastUsedInstant              | default | Instant  | Ljava/time/Instant;  | getLastUsedInstant()                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:226:21:226:38                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:226:42:228:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getLastReturnInstant            | public  | Instant  | Ljava/time/Instant;  | getLastReturnInstant()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:204:21:204:40                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:204:44:206:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getLastReturnInstant            | default | Instant  | Ljava/time/Instant;  | getLastReturnInstant()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:204:21:204:40                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:204:44:206:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getLastBorrowInstant            | public  | Instant  | Ljava/time/Instant;  | getLastBorrowInstant()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:185:21:185:40                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:185:44:187:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getLastBorrowInstant            | default | Instant  | Ljava/time/Instant;  | getLastBorrowInstant()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:185:21:185:40                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:185:44:187:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getIdleTime                     | public  | Duration | Ljava/time/Duration; | getIdleTime()                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:165:22:165:32                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:165:36:167:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getIdleTime                     | default | Duration | Ljava/time/Duration; | getIdleTime()                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:165:22:165:32                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:165:36:167:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getIdleDuration                 | public  | Duration | Ljava/time/Duration; | getIdleDuration()                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:152:22:152:36                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:152:40:154:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getIdleDuration                 | default | Duration | Ljava/time/Duration; | getIdleDuration()                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:152:22:152:36                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:152:40:154:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getCreateInstant                | public  | Instant  | Ljava/time/Instant;  | getCreateInstant()                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:131:21:131:36                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:131:40:133:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getCreateInstant                | default | Instant  | Ljava/time/Instant;  | getCreateInstant()                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:131:21:131:36                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:131:40:133:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getBorrowedCount                | public  | long     | J                    | getBorrowedCount()                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:121:18:121:33                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:121:37:123:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getBorrowedCount                | default | long     | J                    | getBorrowedCount()                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:121:18:121:33                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:121:37:123:5                      |
| PooledObject                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:37:18:37:29                      | getActiveTime                   | public  | Duration | Ljava/time/Duration; | getActiveTime()                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:101:22:101:34                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObject.java:101:38:103:5                      |
